year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2017.0,9.0,South Maitland,,,,,,,,,,,
2017.0,12.0,South Maitland,,1.0,801000.0,801000.0,,1.0,449000.0,449000.0,,,
2018.0,3.0,South Maitland,,,,,,1.0,380000.0,380000.0,,,
2018.0,6.0,South Maitland,,1.0,640000.0,640000.0,,3.0,380000.0,380000.0,1.0,1.0,
2018.0,9.0,South Maitland,,,,,,,,,,,
2018.0,12.0,South Maitland,,1.0,790000.0,790000.0,,1.0,700000.0,700000.0,,,
2019.0,3.0,South Maitland,,,,,,1.0,380000.0,380000.0,,,
2019.0,6.0,South Maitland,,,,,,2.0,380000.0,380000.0,,,
2019.0,9.0,South Maitland,,,,,,1.0,349000.0,349000.0,,,
2019.0,12.0,South Maitland,,,,,,2.0,480000.0,349000.0,1.0,,
2020.0,3.0,South Maitland,,,,,,1.0,349000.0,349000.0,,,
2020.0,6.0,South Maitland,,,,,,1.0,549000.0,549000.0,,,
2020.0,9.0,South Maitland,,,,,,1.0,549000.0,549000.0,,,
2020.0,12.0,South Maitland,,,,,,,,,,,
2021.0,3.0,South Maitland,,,,,,,,,,,
2021.0,6.0,South Maitland,,,,,,,,,,,
2011.0,9.0,Euabalong West,,,,,,,,,,,
2011.0,12.0,Euabalong West,,,,,,,,,,,
2012.0,3.0,Euabalong West,,,,,,,,,,,
2012.0,6.0,Euabalong West,,,,,,,,,,,
2012.0,9.0,Euabalong West,,,,,,,,,,,
2012.0,12.0,Euabalong West,,,,,,,,,,,
2013.0,3.0,Euabalong West,,,,,,,,,,,
2013.0,6.0,Euabalong West,,,,,,,,,,,
2013.0,9.0,Euabalong West,,,,,,,,,,,
2013.0,12.0,Euabalong West,,,,,,,,,,,
2014.0,3.0,Euabalong West,,,,,,,,,,,
2014.0,6.0,Euabalong West,,,,,,,,,,,
2014.0,9.0,Euabalong West,,,,,,,,,,,
2014.0,12.0,Euabalong West,,,,,,,,,,,
2015.0,3.0,Euabalong West,,,,,,,,,,,
2015.0,6.0,Euabalong West,,,,,,,,,,,
2015.0,9.0,Euabalong West,,,,,,,,,,,
2015.0,12.0,Euabalong West,,,,,,,,,,,
2016.0,3.0,Euabalong West,,,,,,,,,,,
2016.0,6.0,Euabalong West,,,,,,,,,,,
2016.0,9.0,Euabalong West,,,,,,,,,,,
2016.0,12.0,Euabalong West,,,,,,,,,,,
2017.0,3.0,Euabalong West,,,,,,,,,,,
2017.0,6.0,Euabalong West,,,,,,,,,,,
2017.0,9.0,Euabalong West,,,,,,,,,,,
2017.0,12.0,Euabalong West,,,,,,,,,,,
2018.0,3.0,Euabalong West,,,,,,,,,,,
2018.0,6.0,Euabalong West,,,,,,,,,,,
2018.0,9.0,Euabalong West,,,,,,,,,,,
2018.0,12.0,Euabalong West,,,,,,,,,,,
2019.0,3.0,Euabalong West,,,,,,,,,,,
2019.0,6.0,Euabalong West,,,,,,,,,,,
2019.0,9.0,Euabalong West,,,,,,,,,,,
2019.0,12.0,Euabalong West,,,,,,,,,,,
2020.0,3.0,Euabalong West,,,,,,,,,,,
2020.0,6.0,Euabalong West,,,,,,,,,,,
2020.0,9.0,Euabalong West,,,,,,,,,,,
2020.0,12.0,Euabalong West,,,,,,,,,,,
2021.0,3.0,Euabalong West,,,,,,,,,,,
2021.0,6.0,Euabalong West,,,,,,,,,,,
2011.0,9.0,Nundle,,,,,,4.0,305000.0,225000.0,,,
2011.0,12.0,Nundle,,1.0,250000.0,250000.0,,5.0,299000.0,130000.0,,,
2012.0,3.0,Nundle,,1.0,217000.0,217000.0,,5.0,240000.0,219000.0,1.0,,
2012.0,6.0,Nundle,,,,,,3.0,248000.0,229000.0,,,
2012.0,9.0,Nundle,,1.0,248000.0,248000.0,,3.0,248000.0,160000.0,,,
2012.0,12.0,Nundle,,,,,,1.0,220000.0,220000.0,,,
2013.0,3.0,Nundle,,,,,,2.0,365000.0,175000.0,,,
2013.0,6.0,Nundle,,,,,,1.0,175000.0,175000.0,,,
2013.0,9.0,Nundle,,,,,,3.0,365000.0,175000.0,,,
2013.0,12.0,Nundle,,,,,,1.0,365000.0,365000.0,,,
2014.0,3.0,Nundle,,,,,,1.0,365000.0,365000.0,,,
2014.0,6.0,Nundle,,,,,,2.0,365000.0,180000.0,,,
2014.0,9.0,Nundle,,,,,,3.0,365000.0,169000.0,,,
2014.0,12.0,Nundle,,2.0,220000.0,140000.0,,4.0,365000.0,169000.0,,,
2015.0,3.0,Nundle,,,,,,3.0,365000.0,250000.0,,,
2015.0,6.0,Nundle,,,,,,3.0,365000.0,199000.0,,,
2015.0,9.0,Nundle,,1.0,170000.0,170000.0,,3.0,365000.0,199000.0,,,
2015.0,12.0,Nundle,,,,,,2.0,365000.0,295000.0,,,
2016.0,3.0,Nundle,,,,,,2.0,365000.0,295000.0,,,
2016.0,6.0,Nundle,,,,,,3.0,365000.0,295000.0,,,
2016.0,9.0,Nundle,,1.0,365000.0,365000.0,,2.0,365000.0,320000.0,,,
2016.0,12.0,Nundle,,1.0,140000.0,140000.0,,2.0,365000.0,320000.0,,,
2017.0,3.0,Nundle,,1.0,330000.0,330000.0,,2.0,320000.0,230000.0,,,
2017.0,6.0,Nundle,,,,,,1.0,225000.0,225000.0,,,
2017.0,9.0,Nundle,,,,,,2.0,239000.0,225000.0,,,
2017.0,12.0,Nundle,,1.0,235000.0,235000.0,,1.0,239000.0,239000.0,,,
2018.0,3.0,Nundle,,,,,,,,,,,
2018.0,6.0,Nundle,,1.0,169000.0,169000.0,,1.0,392000.0,392000.0,,,
2018.0,9.0,Nundle,,,,,,1.0,392000.0,392000.0,,,
2018.0,12.0,Nundle,,1.0,370000.0,370000.0,,2.0,785000.0,392000.0,,,
2019.0,3.0,Nundle,,1.0,738000.0,738000.0,,4.0,700000.0,219000.0,,,
2019.0,6.0,Nundle,,1.0,200000.0,200000.0,,4.0,700000.0,219000.0,,,
2019.0,9.0,Nundle,,,,,,4.0,700000.0,219000.0,,,
2019.0,12.0,Nundle,,2.0,800000.0,190000.0,,4.0,700000.0,219000.0,,,
2020.0,3.0,Nundle,,,,,,4.0,700000.0,219000.0,,,
2020.0,6.0,Nundle,,,,,,4.0,700000.0,219000.0,,,
2020.0,9.0,Nundle,,,,,,,,,,,
2020.0,12.0,Nundle,,,,,,1.0,465000.0,465000.0,,,
2021.0,3.0,Nundle,,1.0,465000.0,465000.0,,1.0,465000.0,465000.0,,,
2021.0,6.0,Nundle,,,,,,,,,,,
2011.0,9.0,Woy Woy,325000.0,72.0,950000.0,199000.0,370000.0,201.0,1200000.0,199000.0,2.0,1.0,340.0
2011.0,12.0,Woy Woy,345000.0,76.0,810000.0,205000.0,375000.0,169.0,915000.0,235000.0,6.0,4.0,350.0
2012.0,3.0,Woy Woy,341000.0,43.0,870000.0,236000.0,365000.0,162.0,1300000.0,219000.0,3.0,,350.0
2012.0,6.0,Woy Woy,355000.0,66.0,845000.0,220000.0,369000.0,147.0,1300000.0,200000.0,6.0,1.0,370.0
2012.0,9.0,Woy Woy,320000.0,77.0,1175000.0,210000.0,375000.0,153.0,1050000.0,200000.0,6.0,3.0,350.0
2012.0,12.0,Woy Woy,359000.0,68.0,780000.0,225000.0,379000.0,158.0,950000.0,200000.0,3.0,2.0,380.0
2013.0,3.0,Woy Woy,364000.0,69.0,820000.0,196000.0,395000.0,206.0,1150000.0,200000.0,1.0,1.0,360.0
2013.0,6.0,Woy Woy,376000.0,71.0,900000.0,249000.0,405000.0,133.0,1000000.0,249000.0,3.0,2.0,365.0
2013.0,9.0,Woy Woy,394000.0,64.0,850000.0,285000.0,399000.0,133.0,1859000.0,244000.0,5.0,3.0,363.0
2013.0,12.0,Woy Woy,415000.0,87.0,1086000.0,228000.0,415000.0,150.0,5750000.0,265000.0,1.0,1.0,380.0
2014.0,3.0,Woy Woy,430000.0,83.0,992000.0,255000.0,423000.0,128.0,5750000.0,250000.0,3.0,2.0,370.0
2014.0,6.0,Woy Woy,433000.0,62.0,700000.0,265000.0,433000.0,121.0,1197000.0,285000.0,7.0,3.0,390.0
2014.0,9.0,Woy Woy,448000.0,78.0,1200000.0,295000.0,430000.0,120.0,1197000.0,270000.0,2.0,2.0,360.0
2014.0,12.0,Woy Woy,440000.0,72.0,875000.0,315000.0,444000.0,125.0,1400000.0,299000.0,10.0,5.0,380.0
2015.0,3.0,Woy Woy,468000.0,78.0,1252000.0,300000.0,470000.0,124.0,1200000.0,48000.0,3.0,2.0,380.0
2015.0,6.0,Woy Woy,486000.0,80.0,1190000.0,289000.0,520000.0,109.0,1350000.0,48000.0,7.0,6.0,400.0
2015.0,9.0,Woy Woy,530000.0,83.0,920000.0,272000.0,550000.0,118.0,1250000.0,237000.0,12.0,9.0,400.0
2015.0,12.0,Woy Woy,565000.0,69.0,1590000.0,250000.0,558000.0,131.0,1650000.0,299000.0,5.0,3.0,400.0
2016.0,3.0,Woy Woy,563000.0,71.0,940000.0,340000.0,545000.0,129.0,12075000.0,340000.0,2.0,1.0,420.0
2016.0,6.0,Woy Woy,568000.0,63.0,845000.0,333000.0,550000.0,107.0,12075000.0,350000.0,5.0,3.0,410.0
2016.0,9.0,Woy Woy,560000.0,77.0,1130000.0,360000.0,560000.0,109.0,1400000.0,330000.0,13.0,10.0,400.0
2016.0,12.0,Woy Woy,594000.0,64.0,1275000.0,350000.0,590000.0,104.0,1400000.0,365000.0,14.0,8.0,410.0
2017.0,3.0,Woy Woy,620000.0,69.0,1500000.0,360000.0,590000.0,111.0,1400000.0,360000.0,8.0,5.0,405.0
2017.0,6.0,Woy Woy,680000.0,62.0,1725000.0,408000.0,650000.0,105.0,3000000.0,390000.0,10.0,6.0,408.0
2017.0,9.0,Woy Woy,655000.0,61.0,3450000.0,460000.0,650000.0,124.0,3000000.0,410000.0,5.0,3.0,415.0
2017.0,12.0,Woy Woy,640000.0,64.0,1800000.0,400000.0,645000.0,120.0,1750000.0,79000.0,9.0,6.0,420.0
2018.0,3.0,Woy Woy,662000.0,40.0,1130000.0,372000.0,650000.0,101.0,1600000.0,385000.0,5.0,2.0,420.0
2018.0,6.0,Woy Woy,658000.0,48.0,1041000.0,418000.0,660000.0,107.0,1600000.0,420000.0,6.0,1.0,410.0
2018.0,9.0,Woy Woy,650000.0,43.0,1200000.0,350000.0,640000.0,102.0,1550000.0,250000.0,7.0,2.0,430.0
2018.0,12.0,Woy Woy,605000.0,55.0,1550000.0,379000.0,599000.0,112.0,1795000.0,299000.0,8.0,5.0,410.0
2019.0,3.0,Woy Woy,573000.0,43.0,1000000.0,295000.0,600000.0,120.0,1575000.0,299000.0,4.0,2.0,410.0
2019.0,6.0,Woy Woy,575000.0,58.0,1375000.0,300000.0,600000.0,109.0,1470000.0,300000.0,5.0,4.0,420.0
2019.0,9.0,Woy Woy,550000.0,56.0,1050000.0,338000.0,600000.0,148.0,1800000.0,50000.0,8.0,5.0,420.0
2019.0,12.0,Woy Woy,618000.0,64.0,1200000.0,378000.0,600000.0,150.0,3536000.0,350000.0,10.0,3.0,420.0
2020.0,3.0,Woy Woy,615000.0,54.0,1670000.0,400000.0,610000.0,156.0,3536000.0,350000.0,1.0,,415.0
2020.0,6.0,Woy Woy,630000.0,46.0,1100000.0,445000.0,633000.0,159.0,1750000.0,350000.0,8.0,3.0,415.0
2020.0,9.0,Woy Woy,645000.0,67.0,2000000.0,370000.0,650000.0,118.0,1600000.0,375000.0,8.0,4.0,410.0
2020.0,12.0,Woy Woy,660000.0,68.0,1510000.0,435000.0,645000.0,103.0,4500000.0,60000.0,7.0,4.0,450.0
2021.0,3.0,Woy Woy,750000.0,80.0,1710000.0,380000.0,680000.0,97.0,4500000.0,60000.0,8.0,6.0,450.0
2021.0,6.0,Woy Woy,841000.0,60.0,1950000.0,435000.0,810000.0,84.0,4500000.0,475000.0,12.0,6.0,470.0
2011.0,9.0,Sun Valley,,,,,,3.0,1700000.0,600000.0,1.0,,
2011.0,12.0,Sun Valley,,,,,,1.0,649000.0,649000.0,,,
2012.0,3.0,Sun Valley,,,,,,2.0,1700000.0,649000.0,,,
2012.0,6.0,Sun Valley,,,,,,,,,,,
2012.0,9.0,Sun Valley,,,,,,1.0,1300000.0,1300000.0,,,
2012.0,12.0,Sun Valley,,,,,,1.0,880000.0,880000.0,,,
2013.0,3.0,Sun Valley,,1.0,835000.0,835000.0,,1.0,845000.0,845000.0,,,
2013.0,6.0,Sun Valley,,1.0,835000.0,835000.0,,1.0,845000.0,845000.0,,,
2013.0,9.0,Sun Valley,,,,,,1.0,1175000.0,1175000.0,,,
2013.0,12.0,Sun Valley,,1.0,900000.0,900000.0,,,,,,,
2014.0,3.0,Sun Valley,,,,,,,,,,,
2014.0,6.0,Sun Valley,,,,,,,,,,,
2014.0,9.0,Sun Valley,,,,,,,,,,,
2014.0,12.0,Sun Valley,,,,,,,,,,,
2015.0,3.0,Sun Valley,,,,,,,,,,,
2015.0,6.0,Sun Valley,,,,,,,,,,,
2015.0,9.0,Sun Valley,,,,,,,,,,,
2015.0,12.0,Sun Valley,,,,,,,,,,,
2016.0,3.0,Sun Valley,,,,,,,,,,,
2016.0,6.0,Sun Valley,,,,,,1.0,800000.0,800000.0,,,
2016.0,9.0,Sun Valley,,1.0,820000.0,820000.0,,1.0,800000.0,800000.0,,,
2016.0,12.0,Sun Valley,,,,,,,,,,,
2017.0,3.0,Sun Valley,,,,,,,,,,,
2017.0,6.0,Sun Valley,,,,,,,,,,,
2017.0,9.0,Sun Valley,,,,,,,,,,,
2017.0,12.0,Sun Valley,,,,,,,,,,,
2018.0,3.0,Sun Valley,,,,,,,,,,,
2018.0,6.0,Sun Valley,,,,,,,,,,,
2018.0,9.0,Sun Valley,,,,,,1.0,1850000.0,1850000.0,,,
2018.0,12.0,Sun Valley,,,,,,,,,,,
2019.0,3.0,Sun Valley,,,,,,,,,,,
2019.0,6.0,Sun Valley,,,,,,,,,,,
2019.0,9.0,Sun Valley,,,,,,,,,,,
2019.0,12.0,Sun Valley,,,,,,,,,,,
2020.0,3.0,Sun Valley,,,,,,,,,,,
2020.0,6.0,Sun Valley,,,,,,,,,,,
2020.0,9.0,Sun Valley,,,,,,,,,,,
2020.0,12.0,Sun Valley,,,,,,,,,,,
2021.0,3.0,Sun Valley,,,,,,,,,,,
2021.0,6.0,Sun Valley,,,,,,,,,,,
2011.0,9.0,Brighton-le-sands,933000.0,17.0,2650000.0,561000.0,965000.0,21.0,2000000.0,550000.0,10.0,4.0,600.0
2011.0,12.0,Brighton-le-sands,,9.0,1160000.0,517000.0,853000.0,26.0,1300000.0,500000.0,9.0,2.0,610.0
2012.0,3.0,Brighton-le-sands,,8.0,1163000.0,575000.0,850000.0,27.0,1550000.0,500000.0,5.0,3.0,590.0
2012.0,6.0,Brighton-le-sands,925000.0,15.0,1100000.0,549000.0,863000.0,34.0,1550000.0,565000.0,12.0,5.0,695.0
2012.0,9.0,Brighton-le-sands,808000.0,18.0,1300000.0,568000.0,885000.0,32.0,1495000.0,575000.0,9.0,5.0,565.0
2012.0,12.0,Brighton-le-sands,855000.0,22.0,2031000.0,575000.0,885000.0,41.0,2000000.0,500000.0,20.0,9.0,650.0
2013.0,3.0,Brighton-le-sands,980000.0,16.0,1520000.0,660000.0,950000.0,30.0,1700000.0,650000.0,3.0,3.0,605.0
2013.0,6.0,Brighton-le-sands,885000.0,12.0,2050000.0,670000.0,869000.0,15.0,1700000.0,680000.0,7.0,5.0,570.0
2013.0,9.0,Brighton-le-sands,,9.0,1900000.0,853000.0,950000.0,13.0,1800000.0,699000.0,9.0,4.0,630.0
2013.0,12.0,Brighton-le-sands,1047000.0,18.0,1391000.0,370000.0,995000.0,25.0,1721000.0,540000.0,18.0,9.0,635.0
2014.0,3.0,Brighton-le-sands,1045000.0,16.0,1625000.0,810000.0,1000000.0,25.0,4489000.0,499000.0,7.0,6.0,650.0
2014.0,6.0,Brighton-le-sands,995000.0,25.0,1400000.0,690000.0,1050000.0,37.0,4489000.0,450000.0,26.0,19.0,695.0
2014.0,9.0,Brighton-le-sands,1215000.0,13.0,4400000.0,550000.0,1050000.0,22.0,4489000.0,479000.0,8.0,6.0,570.0
2014.0,12.0,Brighton-le-sands,1178000.0,19.0,1690000.0,850000.0,900000.0,24.0,1925000.0,230000.0,18.0,11.0,700.0
2015.0,3.0,Brighton-le-sands,1268000.0,14.0,2446000.0,960000.0,1025000.0,18.0,2000000.0,750000.0,11.0,8.0,700.0
2015.0,6.0,Brighton-le-sands,1558000.0,11.0,2446000.0,1065000.0,1563000.0,14.0,3300000.0,900000.0,7.0,7.0,630.0
2015.0,9.0,Brighton-le-sands,1250000.0,12.0,3100000.0,961000.0,,15.0,3300000.0,950000.0,10.0,8.0,550.0
2015.0,12.0,Brighton-le-sands,,8.0,2800000.0,980000.0,1263000.0,14.0,3800000.0,700000.0,8.0,2.0,700.0
2016.0,3.0,Brighton-le-sands,,4.0,1475000.0,740000.0,1500000.0,12.0,4900000.0,749000.0,1.0,,640.0
2016.0,6.0,Brighton-le-sands,1445000.0,11.0,3400000.0,810000.0,1300000.0,15.0,4500000.0,825000.0,7.0,6.0,650.0
2016.0,9.0,Brighton-le-sands,,8.0,2000000.0,1010000.0,,9.0,4500000.0,1050000.0,3.0,1.0,620.0
2016.0,12.0,Brighton-le-sands,1465000.0,14.0,4100000.0,940000.0,1496000.0,15.0,3980000.0,1200000.0,12.0,4.0,700.0
2017.0,3.0,Brighton-le-sands,1539000.0,17.0,2203000.0,885000.0,1300000.0,19.0,2625000.0,739000.0,11.0,9.0,690.0
2017.0,6.0,Brighton-le-sands,1519000.0,12.0,2750000.0,1185000.0,1600000.0,17.0,2625000.0,900000.0,11.0,6.0,780.0
2017.0,9.0,Brighton-le-sands,1390000.0,12.0,1850000.0,900000.0,1400000.0,18.0,2170000.0,700000.0,11.0,5.0,650.0
2017.0,12.0,Brighton-le-sands,,6.0,2100000.0,1106000.0,1500000.0,13.0,2200000.0,700000.0,8.0,2.0,685.0
2018.0,3.0,Brighton-le-sands,,7.0,2120000.0,1305000.0,,12.0,2200000.0,1135000.0,6.0,3.0,675.0
2018.0,6.0,Brighton-le-sands,,4.0,2100000.0,1200000.0,,8.0,2000000.0,1259000.0,4.0,,750.0
2018.0,9.0,Brighton-le-sands,,9.0,1870000.0,815000.0,1300000.0,15.0,2000000.0,830000.0,10.0,4.0,700.0
2018.0,12.0,Brighton-le-sands,,4.0,1500000.0,970000.0,1388000.0,18.0,1890000.0,975000.0,9.0,,690.0
2019.0,3.0,Brighton-le-sands,,9.0,2530000.0,810000.0,1300000.0,19.0,1900000.0,100000.0,3.0,3.0,650.0
2019.0,6.0,Brighton-le-sands,,8.0,1300000.0,875000.0,1300000.0,16.0,2200000.0,100000.0,7.0,2.0,698.0
2019.0,9.0,Brighton-le-sands,,9.0,3261000.0,750000.0,1280000.0,22.0,2310000.0,100000.0,5.0,3.0,650.0
2019.0,12.0,Brighton-le-sands,1420000.0,17.0,4500000.0,965000.0,1255000.0,27.0,3500000.0,100000.0,11.0,7.0,650.0
2020.0,3.0,Brighton-le-sands,1450000.0,13.0,1955000.0,831000.0,1300000.0,28.0,2280000.0,100000.0,13.0,9.0,735.0
2020.0,6.0,Brighton-le-sands,1250000.0,11.0,2170000.0,750000.0,1255000.0,26.0,2200000.0,100000.0,6.0,4.0,620.0
2020.0,9.0,Brighton-le-sands,,8.0,2150000.0,775000.0,1300000.0,16.0,2200000.0,100000.0,5.0,4.0,585.0
2020.0,12.0,Brighton-le-sands,1455000.0,13.0,2300000.0,820000.0,1352000.0,17.0,2200000.0,100000.0,6.0,4.0,600.0
2021.0,3.0,Brighton-le-sands,1604000.0,13.0,2375000.0,1002000.0,1458000.0,13.0,1950000.0,1050000.0,6.0,4.0,655.0
2021.0,6.0,Brighton-le-sands,1571000.0,12.0,2410000.0,,,13.0,1700000.0,860000.0,10.0,8.0,610.0
2011.0,9.0,Ironbark,,,,,,,,,,,
2011.0,12.0,Ironbark,,,,,,,,,,,
2012.0,3.0,Ironbark,,,,,,,,,,,
2012.0,6.0,Ironbark,,,,,,,,,,,
2012.0,9.0,Ironbark,,,,,,,,,,,
2012.0,12.0,Ironbark,,,,,,,,,,,
2013.0,3.0,Ironbark,,,,,,,,,,,
2013.0,6.0,Ironbark,,,,,,,,,,,
2013.0,9.0,Ironbark,,,,,,,,,,,
2013.0,12.0,Ironbark,,,,,,,,,,,
2014.0,3.0,Ironbark,,,,,,,,,,,
2014.0,6.0,Ironbark,,,,,,,,,,,
2014.0,9.0,Ironbark,,,,,,,,,,,
2014.0,12.0,Ironbark,,,,,,,,,,,
2015.0,3.0,Ironbark,,,,,,,,,,,
2015.0,6.0,Ironbark,,,,,,,,,,,
2015.0,9.0,Ironbark,,,,,,,,,,,
2015.0,12.0,Ironbark,,,,,,,,,,,
2016.0,3.0,Ironbark,,,,,,,,,,,
2016.0,6.0,Ironbark,,,,,,,,,,,
2016.0,9.0,Ironbark,,,,,,,,,,,
2016.0,12.0,Ironbark,,,,,,1.0,545000.0,545000.0,,,
2017.0,3.0,Ironbark,,,,,,1.0,545000.0,545000.0,,,
2017.0,6.0,Ironbark,,,,,,1.0,545000.0,545000.0,,,
2017.0,9.0,Ironbark,,,,,,,,,,,
2017.0,12.0,Ironbark,,,,,,,,,,,
2018.0,3.0,Ironbark,,,,,,,,,,,
2018.0,6.0,Ironbark,,,,,,,,,,,
2018.0,9.0,Ironbark,,,,,,,,,,,
2018.0,12.0,Ironbark,,,,,,,,,,,
2019.0,3.0,Ironbark,,,,,,,,,,,
2019.0,6.0,Ironbark,,,,,,,,,,,
2019.0,9.0,Ironbark,,,,,,,,,,,
2019.0,12.0,Ironbark,,,,,,,,,,,
2020.0,3.0,Ironbark,,,,,,,,,,,
2020.0,6.0,Ironbark,,,,,,,,,,,
2020.0,9.0,Ironbark,,,,,,,,,,,
2020.0,12.0,Ironbark,,,,,,,,,,,
2021.0,3.0,Ironbark,,,,,,,,,,,
2021.0,6.0,Ironbark,,,,,,,,,,,
2011.0,9.0,Yannergee,,,,,,,,,,,
2011.0,12.0,Yannergee,,,,,,,,,,,
2012.0,3.0,Yannergee,,,,,,,,,,,
2012.0,6.0,Yannergee,,,,,,,,,,,
2012.0,9.0,Yannergee,,,,,,,,,,,
2012.0,12.0,Yannergee,,,,,,,,,,,
2013.0,3.0,Yannergee,,,,,,,,,,,
2013.0,6.0,Yannergee,,,,,,,,,,,
2013.0,9.0,Yannergee,,,,,,,,,,,
2013.0,12.0,Yannergee,,,,,,,,,,,
2014.0,3.0,Yannergee,,,,,,,,,,,
2014.0,6.0,Yannergee,,,,,,,,,,,
2014.0,9.0,Yannergee,,,,,,,,,,,
2014.0,12.0,Yannergee,,,,,,,,,,,
2015.0,3.0,Yannergee,,,,,,,,,,,
2015.0,6.0,Yannergee,,,,,,,,,,,
2015.0,9.0,Yannergee,,,,,,,,,,,
2015.0,12.0,Yannergee,,,,,,,,,,,
2016.0,3.0,Yannergee,,,,,,,,,,,
2016.0,6.0,Yannergee,,,,,,,,,,,
2016.0,9.0,Yannergee,,,,,,,,,,,
2016.0,12.0,Yannergee,,,,,,,,,,,
2017.0,3.0,Yannergee,,,,,,,,,,,
2017.0,6.0,Yannergee,,,,,,,,,,,
2017.0,9.0,Yannergee,,,,,,,,,,,
2017.0,12.0,Yannergee,,,,,,,,,,,
2018.0,3.0,Yannergee,,,,,,,,,,,
2018.0,6.0,Yannergee,,,,,,,,,,,
2018.0,9.0,Yannergee,,,,,,,,,,,
2018.0,12.0,Yannergee,,,,,,,,,,,
2019.0,3.0,Yannergee,,,,,,,,,,,
2019.0,6.0,Yannergee,,,,,,,,,,,
2019.0,9.0,Yannergee,,,,,,,,,,,
2019.0,12.0,Yannergee,,,,,,,,,,,
2020.0,3.0,Yannergee,,,,,,,,,,,
2020.0,6.0,Yannergee,,,,,,,,,,,
2020.0,9.0,Yannergee,,,,,,,,,,,
2020.0,12.0,Yannergee,,,,,,,,,,,
2021.0,3.0,Yannergee,,,,,,,,,,,
2021.0,6.0,Yannergee,,,,,,,,,,,
2011.0,9.0,Bigga,,,,,,,,,,,
2011.0,12.0,Bigga,,,,,,2.0,115000.0,49000.0,,,
2012.0,3.0,Bigga,,1.0,115000.0,115000.0,,2.0,195000.0,115000.0,,,
2012.0,6.0,Bigga,,,,,,,,,,,
2012.0,9.0,Bigga,,,,,,,,,,,
2012.0,12.0,Bigga,,,,,,1.0,195000.0,195000.0,,,
2013.0,3.0,Bigga,,,,,,,,,,,
2013.0,6.0,Bigga,,,,,,2.0,210000.0,195000.0,,,
2013.0,9.0,Bigga,,,,,,2.0,420000.0,190000.0,,,
2013.0,12.0,Bigga,,,,,,2.0,420000.0,190000.0,,,
2014.0,3.0,Bigga,,,,,,4.0,420000.0,159000.0,,,
2014.0,6.0,Bigga,,1.0,170000.0,170000.0,,4.0,420000.0,159000.0,,,
2014.0,9.0,Bigga,,,,,,3.0,420000.0,159000.0,,,
2014.0,12.0,Bigga,,,,,,1.0,420000.0,420000.0,,,
2015.0,3.0,Bigga,,,,,,2.0,420000.0,55000.0,,,
2015.0,6.0,Bigga,,,,,,2.0,420000.0,185000.0,,,
2015.0,9.0,Bigga,,,,,,2.0,380000.0,185000.0,,,
2015.0,12.0,Bigga,,,,,,2.0,380000.0,185000.0,,,
2016.0,3.0,Bigga,,,,,,2.0,390000.0,185000.0,,,
2016.0,6.0,Bigga,,,,,,1.0,185000.0,185000.0,,,
2016.0,9.0,Bigga,,,,,,,,,,,
2016.0,12.0,Bigga,,,,,,,,,,,
2017.0,3.0,Bigga,,,,,,,,,,,
2017.0,6.0,Bigga,,,,,,,,,,,
2017.0,9.0,Bigga,,,,,,,,,,,
2017.0,12.0,Bigga,,,,,,,,,,,
2018.0,3.0,Bigga,,,,,,,,,,,
2018.0,6.0,Bigga,,,,,,,,,,,
2018.0,9.0,Bigga,,,,,,,,,,,
2018.0,12.0,Bigga,,,,,,,,,,,
2019.0,3.0,Bigga,,,,,,,,,,,
2019.0,6.0,Bigga,,,,,,,,,,,
2019.0,9.0,Bigga,,,,,,,,,,,
2019.0,12.0,Bigga,,,,,,,,,,,
2020.0,3.0,Bigga,,,,,,1.0,395000.0,395000.0,,,
2020.0,6.0,Bigga,,,,,,1.0,395000.0,395000.0,,,
2020.0,9.0,Bigga,,,,,,1.0,415000.0,415000.0,,,
2020.0,12.0,Bigga,,1.0,270000.0,270000.0,,,,,,,
2021.0,3.0,Bigga,,,,,,1.0,385000.0,385000.0,,,
2021.0,6.0,Bigga,,1.0,425000.0,425000.0,,1.0,385000.0,385000.0,,,
2011.0,9.0,Budden,,,,,,,,,,,
2011.0,12.0,Budden,,,,,,,,,,,
2012.0,3.0,Budden,,,,,,,,,,,
2012.0,6.0,Budden,,,,,,,,,,,
2012.0,9.0,Budden,,,,,,,,,,,
2012.0,12.0,Budden,,,,,,,,,,,
2013.0,3.0,Budden,,,,,,,,,,,
2013.0,6.0,Budden,,,,,,,,,,,
2013.0,9.0,Budden,,,,,,,,,,,
2013.0,12.0,Budden,,,,,,,,,,,
2014.0,3.0,Budden,,,,,,,,,,,
2014.0,6.0,Budden,,,,,,,,,,,
2014.0,9.0,Budden,,,,,,,,,,,
2014.0,12.0,Budden,,,,,,,,,,,
2015.0,3.0,Budden,,,,,,,,,,,
2015.0,6.0,Budden,,1.0,260000.0,260000.0,,,,,,,
2015.0,9.0,Budden,,,,,,,,,,,
2015.0,12.0,Budden,,,,,,,,,,,
2016.0,3.0,Budden,,,,,,,,,,,
2016.0,6.0,Budden,,,,,,,,,,,
