year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2018.0,9.0,Sydenham,,7.0,1690000.0,950000.0,,9.0,1650000.0,925000.0,5.0,2.0,770.0
2018.0,12.0,Sydenham,,2.0,1078000.0,943000.0,,2.0,1095000.0,1095000.0,2.0,1.0,
2019.0,3.0,Sydenham,,1.0,1078000.0,1078000.0,,4.0,1300000.0,840000.0,1.0,,770.0
2019.0,6.0,Sydenham,,2.0,1030000.0,845000.0,,3.0,1300000.0,813000.0,1.0,1.0,
2019.0,9.0,Sydenham,,3.0,1290000.0,1015000.0,,4.0,1300000.0,850000.0,2.0,2.0,710.0
2019.0,12.0,Sydenham,,4.0,1285000.0,1055000.0,,6.0,1300000.0,850000.0,4.0,4.0,708.0
2020.0,3.0,Sydenham,,2.0,1550000.0,1421000.0,,6.0,1500000.0,850000.0,3.0,1.0,770.0
2020.0,6.0,Sydenham,,3.0,1110000.0,865000.0,,6.0,1600000.0,850000.0,2.0,1.0,685.0
2020.0,9.0,Sydenham,,5.0,1150000.0,993000.0,,5.0,1600000.0,1049000.0,3.0,1.0,675.0
2020.0,12.0,Sydenham,,4.0,1180000.0,980000.0,,5.0,1000000.0,950000.0,5.0,4.0,660.0
2021.0,3.0,Sydenham,,3.0,1700000.0,1405000.0,,6.0,1300000.0,1300000.0,3.0,3.0,730.0
2021.0,6.0,Sydenham,,8.0,1800000.0,1200000.0,,7.0,1895000.0,875000.0,8.0,7.0,745.0
2011.0,9.0,Toorooka,,,,,,,,,,,
2011.0,12.0,Toorooka,,,,,,1.0,49000.0,49000.0,,,
2012.0,3.0,Toorooka,,,,,,1.0,49000.0,49000.0,,,
2012.0,6.0,Toorooka,,,,,,1.0,26000.0,26000.0,,,
2012.0,9.0,Toorooka,,,,,,,,,,,
2012.0,12.0,Toorooka,,,,,,,,,,,
2013.0,3.0,Toorooka,,,,,,,,,,,
2013.0,6.0,Toorooka,,,,,,,,,,,
2013.0,9.0,Toorooka,,,,,,1.0,214000.0,214000.0,,,
2013.0,12.0,Toorooka,,1.0,200000.0,200000.0,,1.0,214000.0,214000.0,,,
2014.0,3.0,Toorooka,,,,,,,,,,,
2014.0,6.0,Toorooka,,,,,,,,,,,
2014.0,9.0,Toorooka,,,,,,,,,,,
2014.0,12.0,Toorooka,,,,,,,,,,,
2015.0,3.0,Toorooka,,,,,,,,,,,
2015.0,6.0,Toorooka,,,,,,,,,,,
2015.0,9.0,Toorooka,,,,,,,,,,,
2015.0,12.0,Toorooka,,,,,,1.0,430000.0,430000.0,,,
2016.0,3.0,Toorooka,,,,,,,,,,,
2016.0,6.0,Toorooka,,,,,,,,,,,
2016.0,9.0,Toorooka,,,,,,,,,,,
2016.0,12.0,Toorooka,,,,,,,,,,,
2017.0,3.0,Toorooka,,,,,,,,,,,
2017.0,6.0,Toorooka,,,,,,1.0,230000.0,230000.0,,,
2017.0,9.0,Toorooka,,1.0,230000.0,230000.0,,1.0,230000.0,230000.0,,,
2017.0,12.0,Toorooka,,,,,,,,,,,
2018.0,3.0,Toorooka,,,,,,,,,,,
2018.0,6.0,Toorooka,,,,,,,,,,,
2018.0,9.0,Toorooka,,,,,,,,,,,
2018.0,12.0,Toorooka,,,,,,,,,,,
2019.0,3.0,Toorooka,,,,,,,,,,,
2019.0,6.0,Toorooka,,,,,,,,,,,
2019.0,9.0,Toorooka,,,,,,,,,,,
2019.0,12.0,Toorooka,,,,,,,,,,,
2020.0,3.0,Toorooka,,,,,,,,,,,
2020.0,6.0,Toorooka,,,,,,,,,,,
2020.0,9.0,Toorooka,,,,,,,,,,,
2020.0,12.0,Toorooka,,,,,,,,,,,
2021.0,3.0,Toorooka,,,,,,,,,,,
2021.0,6.0,Toorooka,,,,,,,,,,,
2011.0,9.0,Hermidale,,,,,,,,,,,
2011.0,12.0,Hermidale,,,,,,,,,,,
2012.0,3.0,Hermidale,,,,,,,,,,,
2012.0,6.0,Hermidale,,,,,,,,,,,
2012.0,9.0,Hermidale,,,,,,,,,,,
2012.0,12.0,Hermidale,,,,,,1.0,305000.0,305000.0,,,
2013.0,3.0,Hermidale,,,,,,1.0,305000.0,305000.0,,,
2013.0,6.0,Hermidale,,,,,,1.0,305000.0,305000.0,,,
2013.0,9.0,Hermidale,,,,,,1.0,305000.0,305000.0,,,
2013.0,12.0,Hermidale,,,,,,1.0,129000.0,129000.0,,,
2014.0,3.0,Hermidale,,,,,,1.0,129000.0,129000.0,,,
2014.0,6.0,Hermidale,,,,,,,,,,,
2014.0,9.0,Hermidale,,,,,,,,,,,
2014.0,12.0,Hermidale,,,,,,,,,,,
2015.0,3.0,Hermidale,,,,,,,,,,,
2015.0,6.0,Hermidale,,,,,,,,,,,
2015.0,9.0,Hermidale,,,,,,,,,,,
2015.0,12.0,Hermidale,,,,,,,,,,,
2016.0,3.0,Hermidale,,,,,,1.0,285000.0,285000.0,,,
2016.0,6.0,Hermidale,,,,,,1.0,285000.0,285000.0,,,
2016.0,9.0,Hermidale,,,,,,1.0,285000.0,285000.0,,,
2016.0,12.0,Hermidale,,,,,,1.0,285000.0,285000.0,,,
2017.0,3.0,Hermidale,,,,,,1.0,285000.0,285000.0,,,
2017.0,6.0,Hermidale,,,,,,1.0,200000.0,200000.0,,,
2017.0,9.0,Hermidale,,,,,,1.0,200000.0,200000.0,,,
2017.0,12.0,Hermidale,,,,,,1.0,185000.0,185000.0,,,
2018.0,3.0,Hermidale,,,,,,1.0,185000.0,185000.0,,,
2018.0,6.0,Hermidale,,,,,,1.0,185000.0,185000.0,,,
2018.0,9.0,Hermidale,,,,,,1.0,185000.0,185000.0,,,
2018.0,12.0,Hermidale,,,,,,1.0,185000.0,185000.0,,,
2019.0,3.0,Hermidale,,1.0,185000.0,185000.0,,1.0,185000.0,185000.0,,,
2019.0,6.0,Hermidale,,,,,,,,,,,
2019.0,9.0,Hermidale,,,,,,,,,,,
2019.0,12.0,Hermidale,,,,,,,,,,,
2020.0,3.0,Hermidale,,,,,,,,,,,
2020.0,6.0,Hermidale,,,,,,,,,,,
2020.0,9.0,Hermidale,,,,,,,,,,,
2020.0,12.0,Hermidale,,,,,,,,,,,
2021.0,3.0,Hermidale,,,,,,,,,,,
2021.0,6.0,Hermidale,,,,,,,,,,,
2011.0,9.0,Walbundrie,,1.0,300000.0,300000.0,,2.0,339000.0,315000.0,,,
2011.0,12.0,Walbundrie,,,,,,,,,,,
2012.0,3.0,Walbundrie,,,,,,1.0,339000.0,339000.0,,,
2012.0,6.0,Walbundrie,,,,,,1.0,320000.0,320000.0,,,
2012.0,9.0,Walbundrie,,,,,,1.0,310000.0,310000.0,,,
2012.0,12.0,Walbundrie,,,,,,1.0,310000.0,310000.0,,,
2013.0,3.0,Walbundrie,,,,,,,,,,,
2013.0,6.0,Walbundrie,,,,,,,,,,,
2013.0,9.0,Walbundrie,,,,,,1.0,140000.0,140000.0,,,
2013.0,12.0,Walbundrie,,,,,,1.0,130000.0,130000.0,,,
2014.0,3.0,Walbundrie,,,,,,1.0,130000.0,130000.0,,,
2014.0,6.0,Walbundrie,,,,,,,,,,,
2014.0,9.0,Walbundrie,,,,,,,,,,,
2014.0,12.0,Walbundrie,,,,,,,,,,,
2015.0,3.0,Walbundrie,,,,,,,,,,,
2015.0,6.0,Walbundrie,,,,,,1.0,,,,,
2015.0,9.0,Walbundrie,,,,,,,,,,,
2015.0,12.0,Walbundrie,,,,,,1.0,,,,,
2016.0,3.0,Walbundrie,,,,,,1.0,,,,,
2016.0,6.0,Walbundrie,,,,,,1.0,,,,,
2016.0,9.0,Walbundrie,,,,,,1.0,,,,,
2016.0,12.0,Walbundrie,,,,,,,,,,,
2017.0,3.0,Walbundrie,,,,,,,,,,,
2017.0,6.0,Walbundrie,,,,,,,,,,,
2017.0,9.0,Walbundrie,,,,,,,,,,,
2017.0,12.0,Walbundrie,,,,,,,,,,,
2018.0,3.0,Walbundrie,,,,,,,,,,,
2018.0,6.0,Walbundrie,,,,,,,,,,,
2018.0,9.0,Walbundrie,,,,,,,,,,,
2018.0,12.0,Walbundrie,,1.0,253000.0,253000.0,,1.0,260000.0,260000.0,,,
2019.0,3.0,Walbundrie,,,,,,,,,,,
2019.0,6.0,Walbundrie,,,,,,,,,,,
2019.0,9.0,Walbundrie,,,,,,1.0,459000.0,459000.0,,,
2019.0,12.0,Walbundrie,,,,,,1.0,459000.0,459000.0,,,
2020.0,3.0,Walbundrie,,,,,,1.0,459000.0,459000.0,,,
2020.0,6.0,Walbundrie,,1.0,440000.0,440000.0,,1.0,459000.0,459000.0,,,
2020.0,9.0,Walbundrie,,1.0,440000.0,440000.0,,1.0,459000.0,459000.0,,,
2020.0,12.0,Walbundrie,,,,,,,,,,,
2021.0,3.0,Walbundrie,,,,,,,,,,,
2021.0,6.0,Walbundrie,,,,,,,,,,,
2011.0,9.0,Warkworth,,,,,,,,,,,
2011.0,12.0,Warkworth,,,,,,,,,,,
2012.0,3.0,Warkworth,,,,,,,,,,,
2012.0,6.0,Warkworth,,,,,,,,,,,
2012.0,9.0,Warkworth,,,,,,,,,,,
2012.0,12.0,Warkworth,,,,,,,,,,,
2013.0,3.0,Warkworth,,,,,,,,,,,
2013.0,6.0,Warkworth,,,,,,,,,,,
2013.0,9.0,Warkworth,,,,,,,,,,,
2013.0,12.0,Warkworth,,,,,,,,,,,
2014.0,3.0,Warkworth,,,,,,,,,,,
2014.0,6.0,Warkworth,,,,,,,,,,,
2014.0,9.0,Warkworth,,,,,,,,,,,
2014.0,12.0,Warkworth,,,,,,,,,,,
2015.0,3.0,Warkworth,,,,,,,,,,,
2015.0,6.0,Warkworth,,,,,,,,,,,
2015.0,9.0,Warkworth,,,,,,,,,,,
2015.0,12.0,Warkworth,,,,,,,,,,,
2016.0,3.0,Warkworth,,,,,,,,,,,
2016.0,6.0,Warkworth,,,,,,,,,,,
2016.0,9.0,Warkworth,,,,,,,,,,,
2016.0,12.0,Warkworth,,,,,,,,,,,
2017.0,3.0,Warkworth,,,,,,,,,,,
2017.0,6.0,Warkworth,,,,,,,,,,,
2017.0,9.0,Warkworth,,,,,,,,,,,
2017.0,12.0,Warkworth,,,,,,,,,,,
2018.0,3.0,Warkworth,,,,,,,,,,,
2018.0,6.0,Warkworth,,,,,,,,,,,
2018.0,9.0,Warkworth,,,,,,,,,,,
2018.0,12.0,Warkworth,,,,,,,,,,,
2019.0,3.0,Warkworth,,,,,,,,,,,
2019.0,6.0,Warkworth,,,,,,,,,,,
2019.0,9.0,Warkworth,,,,,,,,,,,
2019.0,12.0,Warkworth,,,,,,,,,,,
2020.0,3.0,Warkworth,,,,,,,,,,,
2020.0,6.0,Warkworth,,,,,,,,,,,
2020.0,9.0,Warkworth,,,,,,,,,,,
2020.0,12.0,Warkworth,,,,,,,,,,,
2021.0,3.0,Warkworth,,,,,,,,,,,
2021.0,6.0,Warkworth,,,,,,,,,,,
2011.0,9.0,Glenorie,,6.0,604000.0,550000.0,1000000.0,12.0,2000000.0,569000.0,,,
2011.0,12.0,Glenorie,,4.0,1100000.0,609000.0,950000.0,15.0,2200000.0,629000.0,1.0,,
2012.0,3.0,Glenorie,,6.0,1150000.0,575000.0,775000.0,17.0,2000000.0,525000.0,,,555.0
2012.0,6.0,Glenorie,,6.0,1500000.0,562000.0,893000.0,18.0,3800000.0,500000.0,1.0,1.0,550.0
2012.0,9.0,Glenorie,,2.0,690000.0,590000.0,950000.0,15.0,2000000.0,595000.0,1.0,,550.0
2012.0,12.0,Glenorie,,9.0,671000.0,560000.0,1000000.0,18.0,2000000.0,589000.0,1.0,,488.0
2013.0,3.0,Glenorie,,3.0,1200000.0,630000.0,1000000.0,17.0,2850000.0,629000.0,,,500.0
2013.0,6.0,Glenorie,,2.0,1870000.0,706000.0,1025000.0,14.0,2600000.0,599000.0,1.0,,468.0
2013.0,9.0,Glenorie,,3.0,1100000.0,620000.0,1170000.0,17.0,10000000.0,649000.0,1.0,,485.0
2013.0,12.0,Glenorie,,4.0,810000.0,685000.0,1335000.0,14.0,10000000.0,650000.0,1.0,,460.0
2014.0,3.0,Glenorie,,2.0,810000.0,735000.0,1500000.0,12.0,2500000.0,650000.0,1.0,,
2014.0,6.0,Glenorie,,7.0,2600000.0,672000.0,1300000.0,13.0,2992000.0,600000.0,1.0,1.0,400.0
2014.0,9.0,Glenorie,,3.0,1650000.0,760000.0,1200000.0,11.0,2992000.0,640000.0,,,500.0
2014.0,12.0,Glenorie,,4.0,923000.0,755000.0,,9.0,2292000.0,720000.0,3.0,2.0,468.0
2015.0,3.0,Glenorie,,4.0,1160000.0,780000.0,,5.0,1650000.0,750000.0,1.0,1.0,500.0
2015.0,6.0,Glenorie,,4.0,1685000.0,730000.0,,5.0,11471000.0,680000.0,1.0,,640.0
2015.0,9.0,Glenorie,,4.0,1040000.0,880000.0,,10.0,11970000.0,725000.0,3.0,3.0,613.0
2015.0,12.0,Glenorie,,4.0,1005000.0,710000.0,1494000.0,10.0,9975000.0,725000.0,1.0,,610.0
2016.0,3.0,Glenorie,,2.0,1255000.0,930000.0,,9.0,9975000.0,950000.0,1.0,1.0,558.0
2016.0,6.0,Glenorie,,1.0,1020000.0,1020000.0,,10.0,5000000.0,975000.0,,,600.0
2016.0,9.0,Glenorie,,3.0,1235000.0,880000.0,1103000.0,12.0,2200000.0,595000.0,,,573.0
2016.0,12.0,Glenorie,,7.0,1375000.0,810000.0,1025000.0,10.0,7850000.0,475000.0,1.0,1.0,600.0
2017.0,3.0,Glenorie,,3.0,2125000.0,880000.0,,6.0,7850000.0,995000.0,1.0,1.0,500.0
2017.0,6.0,Glenorie,,3.0,2250000.0,920000.0,,5.0,2000000.0,925000.0,1.0,1.0,613.0
2017.0,9.0,Glenorie,,6.0,1300000.0,920000.0,,9.0,2000000.0,799000.0,1.0,,625.0
2017.0,12.0,Glenorie,,,,,,3.0,2000000.0,199000.0,,,600.0
2018.0,3.0,Glenorie,,3.0,1180000.0,1105000.0,,6.0,3000000.0,199000.0,1.0,1.0,550.0
2018.0,6.0,Glenorie,,2.0,1170000.0,950000.0,,9.0,3000000.0,90000.0,1.0,1.0,550.0
2018.0,9.0,Glenorie,,5.0,1175000.0,1010000.0,,8.0,1350000.0,90000.0,,,550.0
2018.0,12.0,Glenorie,,2.0,1319000.0,910000.0,,12.0,2300000.0,90000.0,6.0,1.0,590.0
2019.0,3.0,Glenorie,,1.0,1118000.0,1118000.0,,8.0,2995000.0,90000.0,,,538.0
2019.0,6.0,Glenorie,,1.0,1100000.0,1100000.0,1527000.0,10.0,2995000.0,90000.0,,,525.0
2019.0,9.0,Glenorie,,3.0,1250000.0,952000.0,1125000.0,10.0,1681000.0,90000.0,,,530.0
2019.0,12.0,Glenorie,,6.0,2420000.0,1055000.0,1200000.0,12.0,3500000.0,90000.0,1.0,,550.0
2020.0,3.0,Glenorie,,3.0,3150000.0,1070000.0,1400000.0,11.0,3500000.0,90000.0,,,565.0
2020.0,6.0,Glenorie,,1.0,1025000.0,1025000.0,,12.0,3100000.0,90000.0,,,523.0
2020.0,9.0,Glenorie,,1.0,1110000.0,1110000.0,1452000.0,12.0,3100000.0,1250000.0,,,550.0
2020.0,12.0,Glenorie,,3.0,2700000.0,1110000.0,,9.0,3000000.0,1250000.0,,,520.0
2021.0,3.0,Glenorie,,1.0,1050000.0,1050000.0,,2.0,3000000.0,3000000.0,,,598.0
2021.0,6.0,Glenorie,,3.0,1646000.0,1300000.0,,8.0,4500000.0,1200000.0,3.0,3.0,650.0
2011.0,9.0,Rugby,,,,,,2.0,119000.0,119000.0,,,
2011.0,12.0,Rugby,,,,,,3.0,275000.0,129000.0,,,
2012.0,3.0,Rugby,,,,,,2.0,275000.0,170000.0,,,
2012.0,6.0,Rugby,,,,,,1.0,170000.0,170000.0,,,
2012.0,9.0,Rugby,,,,,,1.0,170000.0,170000.0,,,
2012.0,12.0,Rugby,,,,,,1.0,170000.0,170000.0,,,
2013.0,3.0,Rugby,,,,,,1.0,170000.0,170000.0,,,
2013.0,6.0,Rugby,,,,,,1.0,170000.0,170000.0,,,
2013.0,9.0,Rugby,,,,,,1.0,155000.0,155000.0,,,
2013.0,12.0,Rugby,,,,,,1.0,155000.0,155000.0,,,
2014.0,3.0,Rugby,,,,,,,,,,,
2014.0,6.0,Rugby,,,,,,,,,,,
2014.0,9.0,Rugby,,,,,,,,,,,
2014.0,12.0,Rugby,,,,,,,,,,,
2015.0,3.0,Rugby,,,,,,,,,,,
2015.0,6.0,Rugby,,,,,,,,,,,
2015.0,9.0,Rugby,,,,,,,,,,,
2015.0,12.0,Rugby,,,,,,2.0,199000.0,49000.0,,,
2016.0,3.0,Rugby,,,,,,2.0,199000.0,49000.0,,,
2016.0,6.0,Rugby,,,,,,1.0,199000.0,199000.0,,,
2016.0,9.0,Rugby,,,,,,1.0,199000.0,199000.0,,,
2016.0,12.0,Rugby,,,,,,1.0,185000.0,185000.0,,,
2017.0,3.0,Rugby,,1.0,138000.0,138000.0,,1.0,185000.0,185000.0,,,
2017.0,6.0,Rugby,,,,,,1.0,165000.0,165000.0,,,
2017.0,9.0,Rugby,,,,,,1.0,149000.0,149000.0,,,
2017.0,12.0,Rugby,,,,,,1.0,149000.0,149000.0,,,
2018.0,3.0,Rugby,,,,,,1.0,149000.0,149000.0,,,
2018.0,6.0,Rugby,,,,,,1.0,149000.0,149000.0,,,
2018.0,9.0,Rugby,,,,,,1.0,149000.0,149000.0,,,
2018.0,12.0,Rugby,,,,,,,,,,,
2019.0,3.0,Rugby,,,,,,,,,,,
2019.0,6.0,Rugby,,,,,,,,,,,
2019.0,9.0,Rugby,,,,,,1.0,199000.0,199000.0,,,
2019.0,12.0,Rugby,,,,,,1.0,199000.0,199000.0,,,
2020.0,3.0,Rugby,,,,,,1.0,199000.0,199000.0,,,
2020.0,6.0,Rugby,,,,,,,,,,,
2020.0,9.0,Rugby,,,,,,,,,,,
2020.0,12.0,Rugby,,,,,,,,,,,
2021.0,3.0,Rugby,,,,,,,,,,,
2021.0,6.0,Rugby,,,,,,,,,,,
2011.0,9.0,Guyra,,4.0,255000.0,150000.0,259000.0,23.0,599000.0,145000.0,,,
2011.0,12.0,Guyra,,3.0,180000.0,142000.0,252000.0,25.0,525000.0,148000.0,,,
2012.0,3.0,Guyra,,4.0,250000.0,142000.0,252000.0,43.0,550000.0,90000.0,1.0,,
2012.0,6.0,Guyra,,4.0,230000.0,130000.0,252000.0,48.0,550000.0,125000.0,1.0,,195.0
2012.0,9.0,Guyra,,4.0,430000.0,130000.0,249000.0,50.0,550000.0,90000.0,,,
2012.0,12.0,Guyra,,2.0,205000.0,190000.0,269000.0,17.0,525000.0,160000.0,1.0,,
2013.0,3.0,Guyra,,7.0,460000.0,175000.0,255000.0,12.0,480000.0,159000.0,,,
2013.0,6.0,Guyra,,8.0,310000.0,119000.0,223000.0,50.0,485000.0,53000.0,1.0,1.0,
2013.0,9.0,Guyra,,9.0,360000.0,150000.0,239000.0,47.0,485000.0,53000.0,,,
2013.0,12.0,Guyra,,3.0,455000.0,160000.0,245000.0,44.0,485000.0,53000.0,,,220.0
2014.0,3.0,Guyra,,6.0,260000.0,170000.0,255000.0,49.0,485000.0,53000.0,,,245.0
2014.0,6.0,Guyra,270000.0,11.0,480000.0,155000.0,265000.0,48.0,485000.0,140000.0,,,278.0
2014.0,9.0,Guyra,,8.0,290000.0,215000.0,267000.0,49.0,485000.0,140000.0,3.0,,305.0
2014.0,12.0,Guyra,,8.0,395000.0,175000.0,270000.0,49.0,540000.0,21000.0,,,268.0
2015.0,3.0,Guyra,,3.0,205000.0,186000.0,268000.0,43.0,520000.0,140000.0,,,
2015.0,6.0,Guyra,256000.0,12.0,500000.0,195000.0,270000.0,45.0,528000.0,140000.0,1.0,,
2015.0,9.0,Guyra,269000.0,10.0,520000.0,175000.0,278000.0,46.0,528000.0,140000.0,,,278.0
2015.0,12.0,Guyra,,3.0,265000.0,155000.0,310000.0,39.0,520000.0,160000.0,1.0,,278.0
2016.0,3.0,Guyra,,3.0,345000.0,200000.0,299000.0,41.0,520000.0,160000.0,,,313.0
2016.0,6.0,Guyra,,5.0,440000.0,200000.0,299000.0,41.0,520000.0,160000.0,1.0,,290.0
2016.0,9.0,Guyra,,5.0,455000.0,245000.0,305000.0,42.0,600000.0,160000.0,,,280.0
2016.0,12.0,Guyra,300000.0,10.0,495000.0,175000.0,297000.0,47.0,650000.0,160000.0,1.0,,290.0
2017.0,3.0,Guyra,,3.0,260000.0,185000.0,272000.0,49.0,650000.0,160000.0,,,300.0
2017.0,6.0,Guyra,,4.0,378000.0,195000.0,275000.0,48.0,550000.0,160000.0,,,275.0
2017.0,9.0,Guyra,,4.0,420000.0,190000.0,275000.0,54.0,800000.0,160000.0,,,305.0
2017.0,12.0,Guyra,,8.0,300000.0,164000.0,274000.0,59.0,800000.0,160000.0,1.0,,280.0
2018.0,3.0,Guyra,,6.0,410000.0,150000.0,274000.0,60.0,800000.0,135000.0,,,290.0
2018.0,6.0,Guyra,,8.0,393000.0,150000.0,269000.0,58.0,800000.0,130000.0,,,290.0
2018.0,9.0,Guyra,,5.0,350000.0,180000.0,266000.0,54.0,800000.0,90000.0,1.0,1.0,290.0
2018.0,12.0,Guyra,,6.0,415000.0,163000.0,259000.0,57.0,800000.0,90000.0,2.0,1.0,300.0
2019.0,3.0,Guyra,245000.0,11.0,540000.0,170000.0,259000.0,62.0,800000.0,125000.0,,,268.0
2019.0,6.0,Guyra,243000.0,11.0,411000.0,160000.0,269000.0,60.0,800000.0,125000.0,,,280.0
2019.0,9.0,Guyra,,10.0,310000.0,210000.0,266000.0,65.0,800000.0,125000.0,,,280.0
2019.0,12.0,Guyra,,5.0,510000.0,245000.0,259000.0,67.0,1000000.0,125000.0,,,
2020.0,3.0,Guyra,,6.0,320000.0,185000.0,250000.0,69.0,800000.0,100000.0,1.0,,280.0
2020.0,6.0,Guyra,,7.0,692000.0,185000.0,250000.0,71.0,800000.0,100000.0,2.0,,280.0
2020.0,9.0,Guyra,,8.0,655000.0,170000.0,257000.0,52.0,800000.0,165000.0,,,300.0
2020.0,12.0,Guyra,230000.0,11.0,530000.0,170000.0,261000.0,56.0,800000.0,174000.0,1.0,,290.0
2021.0,3.0,Guyra,246000.0,13.0,630000.0,148000.0,290000.0,52.0,800000.0,174000.0,,,295.0
2021.0,6.0,Guyra,249000.0,20.0,420000.0,140000.0,259000.0,53.0,545000.0,149000.0,,,
2011.0,9.0,Bureen,,,,,,,,,,,
2011.0,12.0,Bureen,,,,,,,,,,,
2012.0,3.0,Bureen,,,,,,,,,,,
2012.0,6.0,Bureen,,,,,,,,,,,
2012.0,9.0,Bureen,,,,,,,,,,,
2012.0,12.0,Bureen,,,,,,,,,,,
2013.0,3.0,Bureen,,,,,,,,,,,
2013.0,6.0,Bureen,,,,,,,,,,,
2013.0,9.0,Bureen,,,,,,,,,,,
2013.0,12.0,Bureen,,,,,,,,,,,
2014.0,3.0,Bureen,,,,,,,,,,,
2014.0,6.0,Bureen,,,,,,,,,,,
2014.0,9.0,Bureen,,,,,,,,,,,
2014.0,12.0,Bureen,,,,,,,,,,,
2015.0,3.0,Bureen,,,,,,,,,,,
2015.0,6.0,Bureen,,,,,,,,,,,
2015.0,9.0,Bureen,,,,,,,,,,,
2015.0,12.0,Bureen,,,,,,,,,,,
2016.0,3.0,Bureen,,,,,,,,,,,
2016.0,6.0,Bureen,,,,,,,,,,,
2016.0,9.0,Bureen,,,,,,,,,,,
2016.0,12.0,Bureen,,,,,,,,,,,
2017.0,3.0,Bureen,,,,,,,,,,,
2017.0,6.0,Bureen,,,,,,,,,,,
2017.0,9.0,Bureen,,,,,,,,,,,
2017.0,12.0,Bureen,,,,,,,,,,,
2018.0,3.0,Bureen,,,,,,,,,,,
2018.0,6.0,Bureen,,,,,,,,,,,
2018.0,9.0,Bureen,,,,,,,,,,,
2018.0,12.0,Bureen,,,,,,,,,,,
2019.0,3.0,Bureen,,,,,,,,,,,
2019.0,6.0,Bureen,,,,,,,,,,,
2019.0,9.0,Bureen,,,,,,,,,,,
2019.0,12.0,Bureen,,,,,,,,,,,
2020.0,3.0,Bureen,,,,,,,,,,,
2020.0,6.0,Bureen,,,,,,,,,,,
2020.0,9.0,Bureen,,,,,,,,,,,
2020.0,12.0,Bureen,,,,,,,,,,,
2021.0,3.0,Bureen,,,,,,,,,,,
2021.0,6.0,Bureen,,,,,,,,,,,
2011.0,9.0,East Ballina,464000.0,25.0,850000.0,290000.0,580000.0,83.0,2000000.0,310000.0,6.0,3.0,405.0
2011.0,12.0,East Ballina,480000.0,30.0,849000.0,240000.0,500000.0,95.0,2000000.0,149000.0,12.0,4.0,400.0
2012.0,3.0,East Ballina,485000.0,17.0,1000000.0,270000.0,500000.0,78.0,2000000.0,165000.0,6.0,1.0,380.0
2012.0,6.0,East Ballina,500000.0,17.0,810000.0,275000.0,500000.0,73.0,2000000.0,167000.0,6.0,1.0,380.0
2012.0,9.0,East Ballina,420000.0,20.0,820000.0,248000.0,510000.0,78.0,2000000.0,169000.0,9.0,1.0,380.0
2012.0,12.0,East Ballina,455000.0,25.0,710000.0,240000.0,515000.0,91.0,2000000.0,165000.0,7.0,2.0,380.0
2013.0,3.0,East Ballina,540000.0,21.0,1600000.0,333000.0,535000.0,81.0,1650000.0,165000.0,6.0,1.0,395.0
2013.0,6.0,East Ballina,490000.0,23.0,900000.0,260000.0,525000.0,84.0,1650000.0,167000.0,8.0,3.0,420.0
2013.0,9.0,East Ballina,498000.0,18.0,1180000.0,245000.0,543000.0,71.0,1600000.0,168000.0,2.0,,385.0
2013.0,12.0,East Ballina,520000.0,31.0,1180000.0,149000.0,554000.0,74.0,1450000.0,159000.0,9.0,3.0,420.0
2014.0,3.0,East Ballina,493000.0,28.0,860000.0,278000.0,522000.0,68.0,1500000.0,168000.0,2.0,1.0,428.0
2014.0,6.0,East Ballina,485000.0,21.0,685000.0,275000.0,530000.0,62.0,1250000.0,149000.0,9.0,6.0,450.0
2014.0,9.0,East Ballina,540000.0,24.0,1200000.0,298000.0,560000.0,67.0,1350000.0,149000.0,9.0,3.0,440.0
2014.0,12.0,East Ballina,519000.0,33.0,1100000.0,285000.0,550000.0,65.0,1250000.0,155000.0,7.0,4.0,440.0
2015.0,3.0,East Ballina,478000.0,32.0,980000.0,149000.0,550000.0,57.0,1250000.0,139000.0,9.0,8.0,470.0
2015.0,6.0,East Ballina,530000.0,32.0,870000.0,295000.0,555000.0,65.0,1150000.0,139000.0,9.0,5.0,450.0
2015.0,9.0,East Ballina,526000.0,40.0,799000.0,145000.0,565000.0,62.0,1150000.0,135000.0,5.0,2.0,460.0
2015.0,12.0,East Ballina,610000.0,28.0,1825000.0,190000.0,625000.0,51.0,1250000.0,135000.0,9.0,6.0,500.0
2016.0,3.0,East Ballina,560000.0,25.0,1150000.0,240000.0,580000.0,56.0,1450000.0,189000.0,9.0,6.0,480.0
2016.0,6.0,East Ballina,533000.0,36.0,1200000.0,240000.0,623000.0,56.0,1550000.0,189000.0,8.0,5.0,470.0
2016.0,9.0,East Ballina,635000.0,31.0,1300000.0,220000.0,635000.0,52.0,1550000.0,160000.0,11.0,7.0,460.0
2016.0,12.0,East Ballina,625000.0,28.0,1400000.0,140000.0,640000.0,53.0,1449000.0,145000.0,8.0,5.0,510.0
2017.0,3.0,East Ballina,650000.0,33.0,1450000.0,215000.0,650000.0,48.0,1400000.0,69000.0,8.0,5.0,500.0
2017.0,6.0,East Ballina,660000.0,25.0,1120000.0,330000.0,600000.0,39.0,1500000.0,245000.0,10.0,7.0,480.0
